Acc calculated speed [803],Acceleration Forward [219],Acceleration Right [220],Acceleration Up [221],User AIN1  [9],User AIN2  [13],User AIN3  [14],User AIN4  [15],User AIN8  [343],User AIN9  [344],User AIN12  [347],User AIN13  [348],CLT input voltage [2],E-throttle Mod AIN1 voltage [200],E-throttle Mod AIN2 voltage [201],E-throttle Mod AIN3 voltage [202],E-throttle Mod AIN4 voltage [203],IAT input voltage [1],TPS input voltage [0],USER AIN1 input voltage [3],USER AIN2 input voltage [4],USER AIN3 input voltage [7],USER AIN4 input voltage [8],USER AIN5 input voltage [322],USER AIN6 input voltage [323],USER AIN7 input voltage [324],USER AIN8 input voltage [325],USER AIN9 input voltage [326],USER AIN10 input voltage [327],USER AIN11 input voltage [328],USER AIN12 input voltage [329],USER AIN13 input voltage [330],USER AIN14 input voltage [331],USER AIN15 input voltage [332],DIN 1 Active  [145],DIN 2 Active  [146],DIN 3 Active  [116],DIN 4 Active  [313],DIN 5 Active  [314],DIN 6 Active  [315],5V VRef voltage [16],5V2 VRef voltage [394],12V 2 Voltage [395],CPU temp [78],Error code count [108],Last error code [71],Power on count [141],Top ECU temperature [143],Top supply voltage [144],Total on time [142],AFR [404],Baro pressure [95],Battery voltage [21],Coolant temp [18],ECU on time [124],Engine Max MAP [592],Engine Max RPM [591],Engine runtime [69],Engine total revs [513],Engine total time [512],Engine total time on launch [594],Engine total time over limit [593],Intake air temp [17],Lambda [5],Lambda Rich/Lean A [6],MAP [20],Rev-limit RPM [487],RPM [61],RPM rate [76],Throttle position [19],TPS Rate [103],Fuel Pump State [1217],Engine Oil Pressure [804],Engine Oil Temp [805],Backup pedal position [207],Backup throttle 1 position [205],Backup throttle 2 position [482],Main pedal position [206],Main throttle 1 position [204],Main throttle 2 position [481],Pedal position sensor error [373],Target throttle position 1 [208],Target throttle position 2 [408],Throttle 1 motor duty [388],Throttle 1 position sensor error [374],Throttle 1 target error [489],Throttle 2 motor duty [485],Throttle 2 position sensor error [480],Throttle 2 target error [490],Throttle overload counter [510],Backup pedal voltage [213],Backup throttle 1 voltage [211],Backup throttle 2 voltage [484],Main pedal voltage [212],Main throttle 1 voltage [210],Main throttle 2 voltage [483],Acc enrichment [106],Baro trim [66],CLT trim [67],Cyl 1 Fuel Trim [1124],Cyl 2 Fuel Trim [1125],Fuel angle [49],Fuel cut [100],Fuel cut reason [584],Fuel duty primary [64],Fuel duty secondary [263],Fuel load primary [273],Fuel load secondary [393],Fuel pulse effective primary [568],Fuel pulse effective secondary [569],Fuel pulse primary [63],Fueling Target Error Bank A [664],IAT trim [65],Lambda corr A [102],Lambda corr state [670],Lambda target [81],Lambda target error [589],Long term trim 1 [123],VE table 1 [70],Primary fuel pressure [499],Primary fuel pressure error [557],Total fuel trim [79],Total Fueling Target Error [806],Fuel consumption [282],Idle ctrl duty Air [563],Idle ctrl duty Ign [72],Idle Fast Ctrl error [564],Idle PID D [153],Idle PID I [152],Idle PID P [151],Idle RPM error [562],Idle step position [77],Idle Target RPM [818],Ignition angle [60],Ignition cut [101],Ignition cut reason [585],Total ignition correction [80],IAT correction [552],EGT 1  [128],EGT 2  [129],Internal out 10  [533],Internal out 11  [534],Internal out 12  [535],Internal out 23  [1168],Internal out 24  [1169],Log Timestamp [498],GPO out 4  [412],GPO out 11  [447],GPO out 12  [448],GPO out 16  [452],GPO out 17  [453],GPO out 20  [456],GPO out 21  [457],IGN out 1  [425],VSS Gear [90],Wheelspeed Rear Left [248],Wheelspeed Rear Right [249],Clutch switch active [662],Launch RPM [1110],Launchcontrol stage [288],Shiftcut active [289],Throttle Blip Active [657],Home position [50],User CAN3  [298],User CAN4  [299],User CAN8  [303],User CAN11  [306],
0,-0.00999999977648258,0.00999999977648258,1.02999997138977,110,59.7000007629395,165.5,44.4000015258789,125.300003051758,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.52799999713898,0.12899999320507,0.275000005960464,0.968999981880188,1.15199995040894,0.671000003814697,0.952000021934509,1.46800005435944,1.04999995231628,1.75399994850159,0.0579999983310699,0.122000001370907,0.115000002086163,0.119999997317791,0.524999976158142,1.21800005435944,3.68600010871887,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.6400003433228,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.6499996185303,94.8000030517578,1804.30004882813,178.199996948242,10252,2.40000009536743,18958,74.5999984741211,408,319,41.9000015258789,2.40000009536743,1,85.5,10000,2000,-4947,28.7999992370605,-33.9000015258789,1,165.5,110,29.3999996185303,22.5,0,28.7999992370605,22.2999992370605,0,-0.100000001490116,24.8999996185303,24.8999996185303,22.6000003814697,-0.200000002980232,2.59999990463257,0,0,0,0,0.952000021934509,3.72300004959106,0,1.46800005435944,1.23000001907349,0,0,-1.20000004768372,0,0,0,282,0,0,8.39999961853027,0,44.7999992370605,0,4.24200010299683,0,5.05000019073486,144.800003051758,-6.09999990463257,0,0,0.980000019073486,1.41999995708466,0,56.5999984741211,514.700012207031,67.5,-7.30000019073486,144.800003051758,16.7000007629395,11,50,294,11,386,-127,1620,0,3620,5,0,0,0,0,617,523,0,0,1,0,0,0,100,0,22.6000003814697,0,0,100,0,4.69999980926514,0,0,31.2000007629395,0,0,0,0,0,59,0,0,0,0,
0,-0.00999999977648258,0.00999999977648258,1.01999998092651,110.199996948242,59.7000007629395,127.400001525879,40.5,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398000001907349,0,0,0,0,1.52699995040894,0.12899999320507,0.273999989032745,0.967000007629395,0.998000025749207,0.657999992370605,1.26699995994568,1.77799999713898,1.05099999904633,1.75300002098083,0.0579999983310699,0.119999997317791,0.115000002086163,0.122000001370907,0.526000022888184,1.24899995326996,3.64800000190735,0,0,0,1,0,1,4.94999980926514,4.94999980926514,12.5200004577637,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.5900001525879,94.8000030517578,1804.40002441406,178.199996948242,10252,2.5,18958,74.5999984741211,408,319,41.9000015258789,2.40000009536743,1,90.1999969482422,10000,1605,-4625,26.2000007629395,-2.09999990463257,1,127.400001525879,110.199996948242,27,23.7000007629395,0,26.2000007629395,23.2999992370605,0,0.100000001490116,24,24,27.5,-0.400000005960464,0.699999988079071,0,0,0,0,1.23300004005432,3.68300008773804,0,1.74100005626678,1.26199996471405,0,0,-1.20000004768372,0,0,0,253,0,0,7.09999990463257,0,48,0,4.54500007629395,0,5.35699987411499,144.800003051758,-6.09999990463257,0,0,0.980000019073486,1.41999995708466,0,57.5,510,56.2999992370605,-7.30000019073486,144.800003051758,16.7999992370605,11,50,294,11,386,-127,1994,0,3599,5,0,0,0,0,618,524,0,0,1,0,0,0,100,0,27.5,0,0,100,0,4.5,0,0,26.8999996185303,0,0,0,0,0,60,0,0,0,0,
0,-0.0199999995529652,0,1.02999997138977,110,59.7000007629395,94.1999969482422,42.4000015258789,124.800003051758,-117,0.699999988079071,0.400000005960464,0.398999989032745,0,0,0,0,1.52600002288818,0.128000006079674,0.275000005960464,0.967999994754791,0.867999970912933,0.663999974727631,2.14000010490417,2.65799999237061,1.05099999904633,1.74899995326996,0.0579999983310699,0.122000001370907,0.116999998688698,0.119000002741814,0.52700001001358,1.26400005817413,3.63100004196167,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.4399995803833,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.4099998474121,94.8000030517578,1804.5,178.199996948242,10252,2.59999990463257,18958,74.5999984741211,408,319,41.9000015258789,2.40000009536743,1,86.4000015258789,10000,1224,-4217,47,0.800000011920929,1,94.1999969482422,110,47.7999992370605,24.2000007629395,0,47,23.7999992370605,0,0.400000005960464,23.2999992370605,23.2999992370605,11.1999998092651,-0.400000005960464,-0.5,0,0,0,0,2.09699988365173,3.66700005531311,0,2.61500000953674,1.27799999713898,0,0,-1.20000004768372,0,0,0,238,0,0,5.19999980926514,0,45.5,0,4.30800008773804,0,5.13199996948242,144.800003051758,-6.09999990463257,0,0,0.980000019073486,1.41999995708466,0,56.9000015258789,513.799987792969,50.2999992370605,-7.30000019073486,144.800003051758,13.3999996185303,11,50,294,11,386,-127,2356,0,3580,5,0,0,0,0,618,524,0,0,1,0,0,0,100,0,11.1999998092651,0,0,100,0,4,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,-0.0199999995529652,0.00999999977648258,1.02999997138977,110.199996948242,59.7000007629395,34.5999984741211,42.4000015258789,125.199996948242,-117,0.699999988079071,0.400000005960464,0.398000001907349,0,0,0,0,1.52600002288818,0.12899999320507,0.273999989032745,0.967999994754791,0.632000029087067,0.662999987602234,2.82999992370605,3.36100006103516,1.05200004577637,1.75300002098083,0.0579999983310699,0.122000001370907,0.115000002086163,0.119999997317791,0.52700001001358,1.25300002098083,3.6470000743866,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.3800001144409,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3299999237061,94.8000030517578,1804.59997558594,178.199996948242,10252,2.59999990463257,18958,74.5999984741211,408,319,41.9000015258789,2.40000009536743,1,99.5999984741211,10000,0,-8282,69.8000030517578,241.800003051758,1,34.5999984741211,110.199996948242,70.4000015258789,24.7000007629395,0,69.8000030517578,24.2999992370605,0,0.699999988079071,47,47,0,-0.400000005960464,5.69999980926514,0,0,0,0,2.79999995231628,3.65199995040894,0,3.33299994468689,1.2940000295639,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3889999389648,160.800003051758,-6.09999990463257,0,0,0.920000016689301,1.48000001907349,0,59.4000015258789,500.600006103516,45.9000015258789,110,160.800003051758,0.200000002980232,6.90000009536743,50,294,11,386,-127,3580,0,3580,0,0,0,0,0,618,524,0,0,1,0,0,0,100,0,0,0,0,100,0,3.5,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.02999997138977,110.800003051758,59.7000007629395,20,42.4000015258789,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.52499997615814,0.128000006079674,0.270999997854233,0.967999994754791,0.577000021934509,0.665000021457672,3.1949999332428,3.7409999370575,1.05299997329712,1.75300002098083,0.0579999983310699,0.122000001370907,0.115000002086163,0.119999997317791,0.524999976158142,0.947000026702881,3.9539999961853,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.2799997329712,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.4099998474121,94.8000030517578,1804.69995117188,178.199996948242,10252,0,18958,74.5999984741211,408,319,42,2.40000009536743,1,100.900001525879,10000,0,-3595,84.1999969482422,266,1,20,110.800003051758,84.5999984741211,14.1000003814697,0,84.1999969482422,13.8000001907349,0,0.699999988079071,74.6999969482422,74.6999969482422,0,-0.300000011920929,5.69999980926514,0,0,0,0,3.1949999332428,3.99300003051758,0,3.7409999370575,0.955999970436096,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,0,0,0,0,0,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,499.299987792969,42.7999992370605,0,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,617,522,0,0,1,0,0,0,100,0,0,0,0,100,0,3.5,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0.00999999977648258,1.01999998092651,110.599998474121,59.7000007629395,15.1000003814697,43.4000015258789,125.099998474121,-117,0.699999988079071,0.400000005960464,0.398000001907349,0,0,0,0,1.52300000190735,0.128000006079674,0.272000014781952,0.967999994754791,0.556999981403351,0.666000008583069,3.06100010871887,3.62299990653992,1.05599999427795,1.75199997425079,0.0579999983310699,0.122000001370907,0.118000000715256,0.119999997317791,0.52700001001358,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.3599996566772,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3699998855591,94.8000030517578,1804.80004882813,178.199996948242,10252,0,18958,74.5999984741211,408,319,42,2.40000009536743,1,100.099998474121,10000,0,-1558,86.5,29.2000007629395,1,15.1000003814697,110.599998474121,86.4000015258789,14,0,86.5,13.6999998092651,0,0.200000002980232,78.8000030517578,78.8000030517578,0,-0.300000011920929,5.69999980926514,0,0,0,0,3.06100010871887,3.99499988555908,0,3.62299990653992,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,0,0,0,0,0,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,42.5999984741211,0,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,616,523,0,0,1,0,0,0,100,0,0,0,0,100,0,3.5,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,-0.00999999977648258,0,1.01999998092651,110.400001525879,59.7000007629395,14.1000003814697,42.4000015258789,125.199996948242,-117,0.699999988079071,0.400000005960464,0.398999989032745,0,0,0,0,1.52199995517731,0.12899999320507,0.273000001907349,0.967999994754791,0.550000011920929,0.665000021457672,2.09500002861023,2.62800002098083,1.05099999904633,1.75300002098083,0.0579999983310699,0.122000001370907,0.115000002086163,0.119999997317791,0.527999997138977,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.289999961853,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.289999961853,94.8000030517578,1804.90002441406,178.199996948242,10252,0,18958,74.5999984741211,408,319,42,2.40000009536743,1,100.099998474121,10000,0,-674,72.6999969482422,-355.899993896484,1,14.1000003814697,110.400001525879,70.5999984741211,14,0,70.5,13.6999998092651,0,0.300000011920929,48.9000015258789,48.9000015258789,0,-0.300000011920929,5.69999980926514,0,0,0,0,2.09500002861023,3.99499988555908,0,2.62800002098083,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3920001983643,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,42.5,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,614,522,0,0,1,0,0,0,100,0,0,0,0,100,0,3.5,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.01999998092651,110.199996948242,59.7000007629395,13.1000003814697,43.4000015258789,125.199996948242,-117,0.699999988079071,0.400000005960464,0.398999989032745,0,0,0,0,1.52100002765656,0.12899999320507,0.273999989032745,0.967999994754791,0.547999978065491,0.666000008583069,0.625,1.13399994373322,1.04999995231628,1.75300002098083,0.0590000003576279,0.119999997317791,0.116999998688698,0.119999997317791,0.52700001001358,0.945999979972839,3.9539999961853,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.2299995422363,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3800001144409,94.8000030517578,1805,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.0999984741211,2.40000009536743,1,100.099998474121,10000,0,-290,27.7999992370605,-116.099998474121,1,13.1000003814697,110.199996948242,26.5,14.1000003814697,0,25.8999996185303,13.6999998092651,0,-0.100000001490116,25,25,0,-0.400000005960464,5.69999980926514,0,0,0,0,0.625,3.99300003051758,0,1.13399994373322,0.954999983310699,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3859996795654,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,43,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,613,521,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,-0.00999999977648258,0.00999999977648258,1.01999998092651,110.199996948242,59.7000007629395,13.1000003814697,42.4000015258789,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.52100002765656,0.12899999320507,0.273999989032745,0.967999994754791,0.547999978065491,0.665000021457672,0.389999985694885,0.898000001907349,1.05099999904633,1.75300002098083,0.0590000003576279,0.122000001370907,0.115000002086163,0.119999997317791,0.524999976158142,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.3599996566772,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3999996185303,94.8000030517578,1805.09997558594,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.0999984741211,2.40000009536743,1,100.099998474121,10000,0,-123,8,-27.7999992370605,1,13.1000003814697,110.199996948242,8.89999961853027,14,0,8,13.6999998092651,0,0.699999988079071,23.2000007629395,23.2000007629395,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.389999985694885,3.99499988555908,0,0.898000001907349,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3850002288818,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,43,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,613,521,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.01999998092651,110.199996948242,59.7000007629395,13.1000003814697,43.4000015258789,125.199996948242,-117,0.600000023841858,0.400000005960464,0.398999989032745,0,0,0,0,1.51999998092651,0.12899999320507,0.273999989032745,0.967999994754791,0.547999978065491,0.666000008583069,0.379999995231628,0.888000011444092,1.04999995231628,1.75300002098083,0.0570000000298023,0.119999997317791,0.118000000715256,0.116999998688698,0.52700001001358,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.3299999237061,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.2600002288818,94.6999969482422,1805.19995117188,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.0999984741211,2.40000009536743,1,100,10000,0,-50,6.80000019073486,-3.90000009536743,1,13.1000003814697,110.199996948242,7.5,14,0,6.80000019073486,13.6999998092651,0,0.5,23.1000003814697,23.1000003814697,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.381999999284744,3.99499988555908,0,0.888000011444092,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3940000534058,160.800003051758,-6.19999980926514,0,0,0.920000016689301,1.48000001907349,0,59.5,500.200012207031,42.7999992370605,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,611,520,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,-0.00999999977648258,0,1.01999998092651,110,59.7000007629395,13.1000003814697,42.4000015258789,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.51800000667572,0.128000006079674,0.275000005960464,0.967999994754791,0.547999978065491,0.665000021457672,0.381999999284744,0.888000011444092,1.04700005054474,1.75300002098083,0.0590000003576279,0.122000001370907,0.116999998688698,0.119999997317791,0.526000022888184,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.1499996185303,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.25,94.6999969482422,1805.30004882813,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2000007629395,2.40000009536743,1,100.099998474121,10000,0,-19,6.69999980926514,-0.400000005960464,1,13.1000003814697,110,7.5,14.1000003814697,0,6.69999980926514,13.6999998092651,0,0.600000023841858,23.1000003814697,23.1000003814697,0,-0.400000005960464,5.69999980926514,0,0,0,0,0.381999999284744,3.99300003051758,0,0.887000024318695,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3940000534058,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,42.7999992370605,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,610,520,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,-0.00999999977648258,0,1.01999998092651,110,59.7000007629395,13.1000003814697,43.4000015258789,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.51699995994568,0.12899999320507,0.275000005960464,0.967999994754791,0.547999978065491,0.666999995708466,0.379999995231628,0.885999977588654,1.04999995231628,1.75300002098083,0.0590000003576279,0.122000001370907,0.118000000715256,0.122000001370907,0.526000022888184,0.944999992847443,3.9539999961853,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.1800003051758,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.2600002288818,94.6999969482422,1805.40002441406,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2000007629395,2.40000009536743,1,100,10000,0,-5,6.69999980926514,0,1,13.1000003814697,110,7.5,14,0,6.69999980926514,13.6000003814697,0,0.600000023841858,23.1000003814697,23.1000003814697,0,-0.400000005960464,5.69999980926514,0,0,0,0,0.381999999284744,3.99600005149841,0,0.885999977588654,0.952000021934509,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3940000534058,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.200012207031,43.0999984741211,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,609,519,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,26.8999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.02999997138977,110.599998474121,59.7000007629395,13.1000003814697,43.4000015258789,125.099998474121,-117,0.699999988079071,0.400000005960464,0.398999989032745,0,0,0,0,1.51600003242493,0.128000006079674,0.272000014781952,0.967999994754791,0.547999978065491,0.666000008583069,0.379999995231628,0.885999977588654,1.05200004577637,1.75199997425079,0.0579999983310699,0.122000001370907,0.116999998688698,0.119999997317791,0.52700001001358,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.1099996566772,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.1599998474121,94.6999969482422,1805.5,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2000007629395,2.40000009536743,1,100,10000,0,0,6.69999980926514,0,1,13.1000003814697,110.599998474121,7.5,14,0,6.69999980926514,13.6999998092651,0,0.600000023841858,23.1000003814697,23.1000003814697,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.381999999284744,3.99499988555908,0,0.887000024318695,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3999996185303,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.200012207031,43.0999984741211,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,608,519,0,0,1,0,0,0,100,0,0,0,0,100,0,0,0,0,22.7999992370605,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.01999998092651,110.400001525879,59.7000007629395,13.1000003814697,43.4000015258789,125.199996948242,-117,0.699999988079071,0.400000005960464,0.398999989032745,0,0,0,0,1.51499998569489,0.12899999320507,0.273000001907349,0.967999994754791,0.547999978065491,0.669000029563904,0.381999999284744,0.885999977588654,1.04999995231628,1.75300002098083,0.0579999983310699,0.122000001370907,0.118000000715256,0.119000002741814,0.52700001001358,0.944999992847443,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.1700000762939,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3000001907349,94.6999969482422,1805.59997558594,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2000007629395,2.40000009536743,1,100.099998474121,10000,0,0,6.59999990463257,-1.60000002384186,0,13.1000003814697,110.400001525879,7.5,14,0,6.59999990463257,13.6999998092651,0,0.699999988079071,23,23,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.381999999284744,3.99499988555908,0,0.885999977588654,0.953999996185303,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3909997940063,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,43.2999992370605,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,607,518,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,19.3999996185303,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.01999998092651,110.400001525879,59.7000007629395,13.1000003814697,42.4000015258789,125.199996948242,-117,0.699999988079071,0.400000005960464,0.400000005960464,0,0,0,0,1.51400005817413,0.12899999320507,0.273000001907349,0.967999994754791,0.547999978065491,0.662999987602234,0.381999999284744,0.885999977588654,1.05099999904633,1.75300002098083,0.0590000003576279,0.119999997317791,0.116999998688698,0.122000001370907,0.52700001001358,0.945999979972839,3.95600008964539,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.2799997329712,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.3000001907349,94.6999969482422,1805.69995117188,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2999992370605,2.40000009536743,1,100.099998474121,10000,0,0,6.59999990463257,-0.100000001490116,0,13.1000003814697,110.400001525879,7.5,14,0,6.59999990463257,13.6999998092651,0,0.699999988079071,23,23,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.381999999284744,3.99499988555908,0,0.885999977588654,0.954999983310699,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3909997940063,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,42.5,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,607,518,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,16.5,0,0,0,0,0,62,0,0,0,0,
0,0,0,1.01999998092651,110.199996948242,59.7000007629395,13.1000003814697,36.5999984741211,125.199996948242,-117,0.699999988079071,0.300000011920929,0.398999989032745,0,0,0,0,1.51400005817413,0.128000006079674,0.273999989032745,0.967999994754791,0.549000024795532,0.638999998569489,0.389999985694885,0.887000024318695,1.05200004577637,1.75300002098083,0.0590000003576279,0.122000001370907,0.116999998688698,0.119999997317791,0.524999976158142,0.944999992847443,3.9539999961853,0,0,0,0,0,1,4.94999980926514,4.94999980926514,12.1400003433228,44,1,27,2089,47,14.6599998474121,334.799987792969,35.2799987792969,100.199996948242,12.2399997711182,94.6999969482422,1805.80004882813,178.199996948242,10252,0,18958,74.5999984741211,408,319,42.2999992370605,2.40000009536743,1,100.099998474121,10000,0,0,6.59999990463257,0,0,13.1000003814697,110.199996948242,7.5,14,0,6.59999990463257,13.6999998092651,0,0.699999988079071,23,23,0,-0.300000011920929,5.69999980926514,0,0,0,0,0.381999999284744,3.99499988555908,0,0.887000024318695,0.954999983310699,0,9.89999961853027,-1.20000004768372,0,0,0,190,0,0,0,0,110,0,10.5600004196167,0,11.3950004577637,160.800003051758,-6.30000019073486,0,0,0.920000016689301,1.48000001907349,0,59.5,500.100006103516,38.7000007629395,110,160.800003051758,0,20,50,294,11,386,-127,3700,0,3700,0,0,0,0,0,607,517,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,14,0,0,0,0,0,62,0,0,0,0,
