Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
11.3199996948242,93.6999969482422,40.2999992370605,0.727999985218048,92.3000030517578,0,41.5,108.800003051758,663,561,0
11.4700002670288,93.6999969482422,40.2999992370605,0.790000021457672,97,0,48.2999992370605,109.099998474121,661,560,0
11.5,93.6999969482422,40.2999992370605,0.794000029563904,93,0,50.2999992370605,108.800003051758,660,560,0
11.5100002288818,93.6999969482422,40.2999992370605,0.865000009536743,86.4000015258789,0,45.4000015258789,108.699996948242,658,559,0
11.3299999237061,93.6999969482422,40.2999992370605,0.864000022411346,100.199996948242,595,39.5,108.599998474121,657,558,0
11.4300003051758,93.6999969482422,40.2999992370605,0.938000023365021,100,526,37.5999984741211,108.599998474121,655,557,0
11.4799995422363,93.6999969482422,40.2999992370605,1.07299995422363,100.800003051758,453,35.5999984741211,108.599998474121,655,557,0
11.4499998092651,93.6999969482422,40.4000015258789,1.17599999904633,94.4000015258789,1258,40.5,108.699996948242,653,556,0
7.65999984741211,94.6999969482422,41.5999984741211,1.2960000038147,110.300003051758,0,25.7999992370605,110,652,556,0
10.5100002288818,93.8000030517578,40.5999984741211,1.067999958992,99.6999969482422,0,23.8999996185303,109,649,555,0
10.8199996948242,93.6999969482422,40.5,0.957000017166138,100,0,25.7999992370605,108.800003051758,647,554,0
12.3199996948242,93.6999969482422,40.5,0.879999995231628,100,0,25.7999992370605,108.699996948242,645,552,0
12.1400003433228,93.6999969482422,40.5,0.861000001430511,86.6999969482422,367,25.7999992370605,108.699996948242,645,552,0
12.3100004196167,93.5999984741211,40.5,0.818000018596649,100.099998474121,0,22.8999996185303,108.599998474121,644,552,0
12.3500003814697,93.6999969482422,40.5,0.754000008106232,100.099998474121,0,21.8999996185303,108.599998474121,643,551,0
12.4200000762939,93.6999969482422,40.5,0.740000009536743,100.099998474121,0,18,108.699996948242,641,550,0
12.4200000762939,93.6999969482422,40.5,0.723999977111816,100.099998474121,0,16.1000003814697,109.099998474121,640,549,0
12.2700004577637,93.6999969482422,40.5,0.703999996185303,100.099998474121,0,15.1000003814697,108.800003051758,639,549,0
12.2600002288818,93.6999969482422,40.5999984741211,0.694000005722046,100.099998474121,0,14.1000003814697,108.800003051758,640,549,0
12.1999998092651,93.6999969482422,40.5999984741211,0.685999989509583,100.099998474121,0,13.1000003814697,108.699996948242,637,548,0
12.3100004196167,93.6999969482422,40.5999984741211,0.679000020027161,100.099998474121,0,13.1000003814697,108.699996948242,636,547,0
12.289999961853,93.6999969482422,40.5999984741211,0.671999990940094,100.099998474121,0,13.1000003814697,108.699996948242,635,547,0
12.1999998092651,93.6999969482422,40.5999984741211,0.667999982833862,100.099998474121,0,13.1000003814697,108.699996948242,634,546,0
12.2799997329712,93.6999969482422,40.7000007629395,0.665000021457672,100.099998474121,0,13.1000003814697,108.800003051758,634,545,0
12.4399995803833,93.6999969482422,40.7000007629395,0.660000026226044,100.099998474121,0,13.1000003814697,109.099998474121,634,545,0
12.3400001525879,93.6999969482422,40.7000007629395,0.657000005245209,100.099998474121,0,13.1000003814697,109,634,545,0
12.4499998092651,93.6999969482422,40.7000007629395,0.651000022888184,100.099998474121,0,13.1000003814697,108.800003051758,633,544,0
12.4899997711182,93.6999969482422,40.7000007629395,0.65200001001358,100.099998474121,0,13.1000003814697,108.699996948242,633,544,0
12.3999996185303,93.6999969482422,40.7000007629395,0.647000014781952,100.099998474121,0,13.1000003814697,108.699996948242,632,543,0
12.4899997711182,93.6999969482422,40.7999992370605,0.648000001907349,100.099998474121,0,13.1000003814697,108.699996948242,632,543,0
12.4899997711182,93.6999969482422,40.7999992370605,0.646000027656555,100.099998474121,0,13.1000003814697,108.699996948242,632,543,0
12.4099998474121,93.6999969482422,40.7999992370605,0.647000014781952,100.099998474121,0,13.1000003814697,108.800003051758,632,543,0
12.4099998474121,93.6999969482422,40.7999992370605,0.646000027656555,100.099998474121,0,13.1000003814697,109.400001525879,632,543,0
12.5299997329712,93.6999969482422,40.7999992370605,0.647000014781952,100.099998474121,0,13.1000003814697,109,632,543,0
12.4899997711182,93.6999969482422,40.7999992370605,0.647000014781952,100.099998474121,0,13.1000003814697,108.800003051758,632,543,0
12.4099998474121,93.6999969482422,40.7999992370605,0.646000027656555,100.099998474121,0,13.1000003814697,108.800003051758,632,543,0
12.5600004196167,93.6999969482422,40.7999992370605,0.646000027656555,100.099998474121,0,13.1000003814697,108.800003051758,632,543,0
12.4700002670288,93.6999969482422,40.7999992370605,0.646000027656555,100,0,13.1000003814697,108.800003051758,632,543,0
12.4300003051758,93.6999969482422,40.9000015258789,0.648000001907349,100.099998474121,0,13.1000003814697,108.800003051758,632,543,0
12.5500001907349,93.6999969482422,40.9000015258789,0.648000001907349,100.099998474121,0,13.1000003814697,108.800003051758,632,542,0
12.4799995422363,93.6999969482422,40.9000015258789,0.648999989032745,100.099998474121,0,13.1000003814697,109.400001525879,632,542,0
12.4399995803833,93.6999969482422,40.9000015258789,0.648000001907349,100,0,13.1000003814697,109.099998474121,632,542,0
12.5699996948242,93.5999984741211,40.9000015258789,0.648999989032745,100.099998474121,0,13.1000003814697,109,632,542,0
12.5200004577637,93.6999969482422,40.9000015258789,0.649999976158142,100.099998474121,0,12.1999998092651,108.800003051758,632,541,0
12.6800003051758,93.5999984741211,40.9000015258789,0.65200001001358,100.099998474121,0,13.1000003814697,108.800003051758,632,540,0
12.789999961853,93.5999984741211,40.9000015258789,0.65200001001358,100.099998474121,0,13.1000003814697,108.800003051758,632,541,0
12.8000001907349,93.5999984741211,40.9000015258789,0.653999984264374,100.099998474121,0,12.1999998092651,108.800003051758,632,540,0
12.7399997711182,93.5999984741211,40.9000015258789,0.653999984264374,100.099998474121,0,12.1999998092651,109.099998474121,632,539,0
12.8000001907349,93.5999984741211,40.9000015258789,0.652999997138977,100.099998474121,0,12.1999998092651,109.400001525879,632,539,0
12.7200002670288,93.5999984741211,41,0.656000018119812,100.099998474121,0,12.1999998092651,109,632,539,0
12.6899995803833,93.5999984741211,41,0.656000018119812,100.099998474121,0,12.1999998092651,109,632,538,0
12.8199996948242,93.5999984741211,41,0.657000005245209,100.099998474121,0,12.1999998092651,108.800003051758,631,538,0
12.8100004196167,93.5999984741211,41,0.657999992370605,100.099998474121,0,12.1999998092651,108.800003051758,632,537,0
12.75,93.5999984741211,41,0.657999992370605,100.099998474121,0,12.1999998092651,108.800003051758,632,537,0
12.789999961853,93.5999984741211,41,0.658999979496002,100,0,12.1999998092651,109,632,537,0
12.8100004196167,93.5999984741211,41,0.660000026226044,100.099998474121,0,12.1999998092651,109.099998474121,631,536,0
12.8000001907349,93.5999984741211,41,0.660000026226044,100.099998474121,0,12.1999998092651,109.400001525879,632,536,0
12.8199996948242,93.5,41,0.66100001335144,100.099998474121,0,12.1999998092651,109,632,535,0
12.8199996948242,93.5,41,0.66100001335144,100.099998474121,0,12.1999998092651,109,631,535,0
12.6999998092651,93.5,41.0999984741211,0.662000000476837,100,0,12.1999998092651,109,632,535,0
12.8199996948242,93.5,41.0999984741211,0.662000000476837,100.099998474121,0,12.1999998092651,109,631,535,0
12.7200002670288,93.5,41.0999984741211,0.662999987602234,100.099998474121,0,12.1999998092651,109,631,534,0
12.6999998092651,93.5,41.0999984741211,0.663999974727631,100.099998474121,0,12.1999998092651,109,632,533,0
10.039999961853,93.5,41.0999984741211,0.665000021457672,100.099998474121,0,15.1000003814697,109.400001525879,631,533,0
11.1700000762939,93.5,41.0999984741211,0.663999974727631,98,0,12.1999998092651,109.400001525879,631,532,0
11.4300003051758,93.5,41.0999984741211,0.675000011920929,95,0,12.1999998092651,109,631,532,0
11.4899997711182,93.5,41.0999984741211,0.708000004291534,99.5,0,18,109,631,532,0
11.5600004196167,93.5,41.0999984741211,0.776000022888184,86.4000015258789,437,15.1000003814697,109,631,532,0
11.25,93.5,41.0999984741211,0.781000018119812,100.300003051758,437,15.1000003814697,109,630,531,0
11.6300001144409,93.5,41.0999984741211,0.828999996185303,100,499,20,109,630,530,0
11.8599996566772,93.5,41.0999984741211,0.883000016212463,100.900001525879,450,18,109,628,529,0
11.5900001525879,93.5,41.0999984741211,0.908999979496002,100.199996948242,505,22.8999996185303,109.5,627,529,0
11.6300001144409,93.5,41.0999984741211,1.01600003242493,99,453,22.8999996185303,109.5,625,529,0
11.2399997711182,93.5,41.0999984741211,1.10599994659424,100.5,453,23.8999996185303,109.099998474121,625,528,0
11.6000003814697,93.5,41.0999984741211,1.22599995136261,100.099998474121,506,26.7999992370605,109,624,527,0
11.8100004196167,93.5,41.0999984741211,1.40199995040894,100.900001525879,453,26.7999992370605,109.099998474121,622,527,0
11.5500001907349,93.5,41.0999984741211,1.59099996089935,100.300003051758,506,28.7999992370605,109.099998474121,620,526,0
11.5500001907349,93.5,41.0999984741211,1.82799994945526,98.9000015258789,506,27.7999992370605,109.099998474121,618,525,0
11.2799997329712,93.4000015258789,41.0999984741211,2.11299991607666,100.400001525879,452,27.7999992370605,109,616,525,0
11.5600004196167,93.5,41.0999984741211,2.36700010299683,100.099998474121,506,27.7999992370605,109.5,616,524,0
11.7700004577637,93.5,41.0999984741211,2.40000009536743,100.800003051758,451,27.7999992370605,109.5,615,524,0
11.5299997329712,93.4000015258789,41.0999984741211,2.40000009536743,100.300003051758,505,28.7999992370605,109.099998474121,612,523,0
11.5299997329712,93.5,41.0999984741211,2.40000009536743,98.6999969482422,505,28.7999992370605,109,611,522,0
11.1499996185303,93.4000015258789,41.2000007629395,2.40000009536743,99.9000015258789,451,28.7999992370605,109.099998474121,608,521,0
11.5799999237061,93.5,41.2000007629395,2.40000009536743,100.199996948242,505,28.7999992370605,109.099998474121,606,521,0
11.75,93.5,41.2000007629395,2.40000009536743,100.699996948242,451,28.7999992370605,109.099998474121,607,520,0
11.5600004196167,93.5,41.2000007629395,2.40000009536743,100.099998474121,506,29.7000007629395,109.099998474121,604,520,0
11.5100002288818,93.5,41.2000007629395,2.40000009536743,98.5,506,28.7999992370605,109.599998474121,603,519,0
11.1099996566772,93.4000015258789,41.2000007629395,2.40000009536743,99.5999984741211,451,28.7999992370605,109.5,601,519,0
11.5699996948242,93.5,41.2000007629395,2.40000009536743,100.199996948242,506,29.7000007629395,109.400001525879,599,518,0
11.7200002670288,93.5,41.2999992370605,2.40000009536743,100.5,451,28.7999992370605,109.099998474121,597,518,0
11.539999961853,93.5,41.2999992370605,2.40000009536743,100,505,31.7000007629395,109.099998474121,597,517,0
11.4899997711182,93.5,41.2999992370605,2.40000009536743,98.5,505,28.7999992370605,109.099998474121,595,516,0
11.1300001144409,93.5,41.2999992370605,2.40000009536743,99.4000015258789,450,28.7999992370605,109.099998474121,593,516,0
11.5699996948242,93.5,41.2999992370605,2.40000009536743,100.099998474121,506,29.7000007629395,109.099998474121,591,515,0
11.6899995803833,93.5,41.2999992370605,2.40000009536743,100.5,453,29.7000007629395,109.599998474121,589,514,0
11.5100002288818,93.5,41.2999992370605,2.40000009536743,99.9000015258789,505,30.7000007629395,109.599998474121,587,514,0
11.5299997329712,93.5,41.2999992370605,2.40000009536743,98.5,505,28.7999992370605,109.400001525879,587,513,0
11.1499996185303,93.5,41.2999992370605,2.40000009536743,99.5999984741211,451,28.7999992370605,109.099998474121,585,513,0
11.5500001907349,93.5,41.2999992370605,2.40000009536743,100.099998474121,506,30.7000007629395,109.099998474121,583,511,0
11.710000038147,93.5,41.4000015258789,2.40000009536743,100.5,452,29.7000007629395,109.400001525879,582,511,0
11.4700002670288,93.5,41.4000015258789,2.40000009536743,99.9000015258789,506,31.7000007629395,109.400001525879,580,510,0
11.539999961853,93.5,41.4000015258789,2.40000009536743,98.5999984741211,506,28.7999992370605,109.099998474121,578,510,0
11.2200002670288,93.5,41.4000015258789,2.40000009536743,100,452,28.7999992370605,109.800003051758,578,510,0
11.5100002288818,93.5999984741211,41.4000015258789,2.40000009536743,100,506,29.7000007629395,109.5,576,509,0
11.6999998092651,93.5999984741211,41.4000015258789,2.40000009536743,100.599998474121,453,29.7000007629395,109.400001525879,575,508,0
11.4200000762939,93.5999984741211,41.4000015258789,2.40000009536743,99.9000015258789,506,31.7000007629395,109.400001525879,573,507,0
11.6000003814697,93.5999984741211,41.4000015258789,2.40000009536743,98.5999984741211,506,28.7999992370605,109.400001525879,571,507,0
11.3000001907349,93.5999984741211,41.4000015258789,2.40000009536743,100.300003051758,452,29.7000007629395,109.400001525879,569,506,0
11.5299997329712,93.5999984741211,41.5,2.40000009536743,99.9000015258789,506,30.7000007629395,109.400001525879,569,506,0
11.6599998474121,93.5999984741211,41.5,2.40000009536743,100.699996948242,453,29.7000007629395,109.099998474121,568,506,0
11.3900003433228,93.5999984741211,41.5,2.40000009536743,100,506,31.7000007629395,109.800003051758,566,505,0
11.5,93.5999984741211,41.5,2.40000009536743,98.9000015258789,506,28.7999992370605,109.5,566,505,0
12.6300001144409,93.5999984741211,41.5,2.40000009536743,100.900001525879,452,29.7000007629395,109.400001525879,562,503,0
12.6599998474121,93.6999969482422,41.5,2.40000009536743,100,480,28.7999992370605,109.400001525879,561,503,0
12.5799999237061,93.6999969482422,41.5999984741211,2.40000009536743,99.6999969482422,0,24.8999996185303,109.400001525879,561,503,0
12.6599998474121,93.6999969482422,41.5999984741211,2.40000009536743,90.0999984741211,0,22.8999996185303,109.400001525879,559,502,0
12.7200002670288,93.8000030517578,41.5999984741211,2.40000009536743,96.6999969482422,0,21.8999996185303,109.400001525879,558,502,0
12.6499996185303,93.6999969482422,41.5999984741211,2.40000009536743,100.199996948242,0,19,109.400001525879,556,501,0
12.710000038147,93.6999969482422,41.5999984741211,2.40000009536743,100.099998474121,0,16.1000003814697,109.599998474121,555,501,0
12.7200002670288,93.6999969482422,41.5999984741211,2.40000009536743,100.099998474121,0,14.1000003814697,109.5,554,500,0
12.7200002670288,93.6999969482422,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.400001525879,554,500,0
12.6899995803833,93.8000030517578,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.099998474121,552,499,0
12.7299995422363,93.8000030517578,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.099998474121,552,499,0
12.6400003433228,93.8000030517578,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.400001525879,551,498,0
12.5600004196167,93.9000015258789,41.5999984741211,2.40000009536743,100,0,13.1000003814697,109.099998474121,550,498,0
12.6499996185303,93.9000015258789,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.599998474121,550,497,0
12.4899997711182,93.9000015258789,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.800003051758,550,497,0
12.6599998474121,94,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.5,549,497,0
12.6199998855591,94,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.400001525879,549,497,0
12.5699996948242,94,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.400001525879,549,496,0
12.4899997711182,94,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.099998474121,548,496,0
12.6000003814697,94.0999984741211,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.099998474121,548,496,0
12.4799995422363,94.0999984741211,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.099998474121,548,496,0
12.4899997711182,94.0999984741211,41.5999984741211,2.40000009536743,100.099998474121,0,13.1000003814697,109.5,548,495,0
