Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.6800003051758,94.5999984741211,40.5,0.885999977588654,91.9000015258789,6305,293.399993896484,103.800003051758,849,668,1
13.8199996948242,94.5999984741211,40.5,0.888000011444092,90.4000015258789,6429,313,103.800003051758,848,667,1
13.6999998092651,94.5999984741211,40.5,0.943000018596649,84.8000030517578,6862,295.399993896484,103.800003051758,848,667,1
13.8800001144409,94.5999984741211,40.5,0.957000017166138,82.1999969482422,7423,305.100006103516,104.199996948242,849,669,1
13.8599996566772,94.5999984741211,40.5,0.952000021934509,81.5999984741211,7503,318.799987792969,104.400001525879,848,670,1
13.7799997329712,94.5999984741211,40.5,0.975000023841858,78.9000015258789,8173,325.600006103516,104.099998474121,847,671,1
13.539999961853,94.5999984741211,40.5,0.962000012397766,78.3000030517578,8409,323.700012207031,103.800003051758,846,673,1
13.4099998474121,94.5999984741211,40.5,0.929000020027161,72.4000015258789,8316,332.5,103.800003051758,847,676,1
13.8199996948242,94.5999984741211,40.5,0.777999997138977,46.2999992370605,8130,321.700012207031,103.800003051758,846,676,1
13.8400001525879,94.5999984741211,40.5,0.742999970912933,25.2000007629395,7775,314.899993896484,103.800003051758,846,678,1
13.8400001525879,94.5999984741211,40.5999984741211,0.731000006198883,18.6000003814697,7444,310,103.800003051758,846,680,1
13.6999998092651,94.5999984741211,40.5999984741211,0.78600001335144,18.2000007629395,7016,311,104.5,846,682,1
13.6499996185303,94.5999984741211,40.5999984741211,0.948000013828278,18.2000007629395,6544,301.200012207031,104.199996948242,846,683,1
13.8699998855591,94.5999984741211,40.5,1.17599999904633,19.6000003814697,6103,295.399993896484,104.099998474121,845,683,1
13.8299999237061,94.5999984741211,40.5,1.42299997806549,22.3999996185303,5517,285.600006103516,103.800003051758,845,684,1
13.6099996566772,94.5999984741211,40.5,1.625,26.2000007629395,5813,293.399993896484,104.099998474121,845,684,1
13.7299995422363,94.5999984741211,40.5,0.91100001335144,51.7000007629395,6114,301.200012207031,104.099998474121,844,684,1
13.8400001525879,94.5999984741211,40.5,0.894999980926514,55.7999992370605,6906,295.399993896484,103.800003051758,843,683,1
13.4499998092651,94.5999984741211,40.5,0.908999979496002,53.5,6606,300.299987792969,104.199996948242,842,682,1
13.75,94.5999984741211,40.4000015258789,0.931999981403351,54,6599,298.299987792969,104.400001525879,842,682,1
13.9200000762939,94.5999984741211,40.4000015258789,0.981000006198883,77.8000030517578,7037,323.700012207031,104.099998474121,841,681,1
13.3400001525879,94.5999984741211,40.4000015258789,1.06299996376038,87.5,6925,310,103.800003051758,841,682,1
13.7200002670288,94.5999984741211,40.4000015258789,0.947000026702881,89.5999984741211,7814,334.399993896484,103.800003051758,839,683,1
13.789999961853,94.5999984741211,40.4000015258789,0.908999979496002,86.8000030517578,7895,307.100006103516,103.800003051758,839,683,1
13.6899995803833,94.5999984741211,40.4000015258789,0.890999972820282,86.5,8401,335.399993896484,104.099998474121,839,683,1
13.6199998855591,94.5999984741211,40.4000015258789,0.894999980926514,87.1999969482422,8450,329.600006103516,104.099998474121,839,684,1
13.7600002288818,94.5999984741211,40.4000015258789,0.897000014781952,85.0999984741211,8537,313.899993896484,104.400001525879,839,685,1
13.7700004577637,94.5999984741211,40.4000015258789,0.874000012874603,84.5999984741211,8746,313,104.199996948242,839,687,1
13.8900003433228,94.5999984741211,40.4000015258789,1.31500005722046,88.5999984741211,7266,315.899993896484,103.800003051758,839,689,2
13.8500003814697,94.5999984741211,40.4000015258789,1.682000041008,82.0999984741211,6635,309,103.800003051758,840,689,2
13.6800003051758,94.5999984741211,40.4000015258789,1.06500005722046,67.3000030517578,6811,313.899993896484,104.099998474121,840,691,2
13.539999961853,94.5999984741211,40.4000015258789,1.07299995422363,62.7999992370605,6958,299.299987792969,103.800003051758,840,693,2
13.4700002670288,94.5999984741211,40.4000015258789,0.980000019073486,54.2999992370605,7086,311,104.099998474121,839,694,2
13.9300003051758,94.5999984741211,40.4000015258789,0.829999983310699,56,7110,309,104.5,838,694,2
13.6700000762939,94.5999984741211,40.4000015258789,0.91100001335144,52.5,7052,311,104.199996948242,837,696,2
13.539999961853,94.5999984741211,40.4000015258789,0.879999995231628,57.7999992370605,7051,310,104.099998474121,836,697,2
13.5200004577637,94.5999984741211,40.4000015258789,0.791999995708466,66.4000015258789,6975,304.200012207031,104.099998474121,836,697,2
13.289999961853,94.5999984741211,40.4000015258789,0.828999996185303,73.3000030517578,7137,312,103.800003051758,836,697,2
13.1400003433228,94.5999984741211,40.4000015258789,0.869000017642975,81.8000030517578,7104,303.200012207031,103.800003051758,835,698,2
13.4099998474121,94.5999984741211,40.4000015258789,0.88400000333786,83,7396,308.100006103516,104.099998474121,835,700,2
13.9099998474121,94.5999984741211,40.4000015258789,0.949999988079071,80.1999969482422,7183,316.899993896484,104.5,834,700,2
13.8800001144409,94.5999984741211,40.4000015258789,0.874000012874603,76.5,7660,300.299987792969,104.199996948242,833,702,2
13.6700000762939,94.5999984741211,40.4000015258789,0.894999980926514,80.0999984741211,7403,301.200012207031,104.099998474121,833,702,2
13.6700000762939,94.5999984741211,40.4000015258789,0.964999973773956,73.5,7502,314.899993896484,104.099998474121,833,702,2
13.5799999237061,94.5999984741211,40.4000015258789,1.12600004673004,85,7753,319.799987792969,104.099998474121,832,703,2
13.6700000762939,94.5999984741211,40.4000015258789,0.967000007629395,77.5,7700,303.200012207031,103.800003051758,833,705,2
13.539999961853,94.5999984741211,40.4000015258789,1.00600004196167,80.6999969482422,7578,326.600006103516,104.099998474121,833,706,2
13.6800003051758,94.5999984741211,40.4000015258789,0.958999991416931,52.7000007629395,7425,308.100006103516,104.5,832,708,2
13.5500001907349,94.5999984741211,40.4000015258789,0.83899998664856,31.1000003814697,7401,318.799987792969,104.400001525879,833,709,2
13.5900001525879,94.5999984741211,40.4000015258789,0.882000029087067,22.3999996185303,7073,306.100006103516,104.199996948242,833,711,2
13.3400001525879,94.5999984741211,40.4000015258789,0.892000019550323,22.3999996185303,6729,302.200012207031,104.099998474121,833,711,2
13.6199998855591,94.5999984741211,40.4000015258789,0.907000005245209,23.8999996185303,6546,299.299987792969,104.099998474121,834,712,2
13.75,94.5999984741211,40.4000015258789,0.929000020027161,26.2999992370605,6125,313,104.099998474121,834,714,2
13.6400003433228,94.5999984741211,40.4000015258789,0.920000016689301,27.2000007629395,5725,303.200012207031,104.099998474121,834,714,2
13.6199998855591,94.5999984741211,40.4000015258789,0.907999992370605,28.2000007629395,5406,296.299987792969,104.5,835,714,2
13.710000038147,94.5999984741211,40.4000015258789,0.883000016212463,29.2999992370605,5235,288.5,104.5,836,714,2
13.5799999237061,94.5999984741211,40.2999992370605,0.855000019073486,30,4831,277.799987792969,104.400001525879,837,714,2
13.8199996948242,94.5999984741211,40.2999992370605,0.813000023365021,31.2999992370605,4618,268,104.199996948242,837,714,2
13.7600002288818,94.5999984741211,40.2999992370605,0.799000024795532,31.8999996185303,4597,263.100006103516,104.099998474121,838,712,2
13.6599998474121,94.5999984741211,40.2999992370605,0.818000018596649,32.7999992370605,4590,261.200012207031,104.099998474121,840,711,2
13.6899995803833,94.5999984741211,40.2999992370605,0.833999991416931,33.4000015258789,4438,258.299987792969,104.099998474121,840,710,2
13.6499996185303,94.5999984741211,40.2999992370605,0.837999999523163,33.7000007629395,4301,244.600006103516,104.199996948242,841,708,2
13.8199996948242,94.6999969482422,40.2999992370605,0.852999985218048,34.5999984741211,4104,243.600006103516,104.400001525879,842,707,2
13.8100004196167,94.5999984741211,40.2000007629395,0.853999972343445,34,4117,237.800003051758,104.400001525879,842,707,2
13.7299995422363,94.5999984741211,40.2000007629395,0.853999972343445,34.2999992370605,3924,242.600006103516,104.199996948242,843,705,2
13.7600002288818,94.6999969482422,40.2000007629395,0.862999975681305,35.4000015258789,3852,238.699996948242,104.099998474121,843,703,2
13.4499998092651,94.5999984741211,40.2000007629395,0.861999988555908,35.5999984741211,3952,238.699996948242,104.099998474121,844,702,2
13.75,94.6999969482422,40.2000007629395,0.873000025749207,39.0999984741211,3992,232.899993896484,104.099998474121,844,700,2
13.6599998474121,94.6999969482422,40.2000007629395,0.894999980926514,58.9000015258789,3957,241.699996948242,104.099998474121,844,699,2
13.6000003814697,94.6999969482422,40.0999984741211,0.893999993801117,87.5999984741211,4298,255.300003051758,104.099998474121,844,699,2
13.6999998092651,94.6999969482422,40.0999984741211,0.925999999046326,98,4167,258.299987792969,104.5,844,698,2
13.7299995422363,94.6999969482422,40.0999984741211,0.839999973773956,94.4000015258789,4549,254.399993896484,104.400001525879,845,696,2
13.6000003814697,94.6999969482422,40.0999984741211,0.853999972343445,97,4628,252.399993896484,104.199996948242,845,695,2
13.6800003051758,94.6999969482422,40.0999984741211,0.883000016212463,98.0999984741211,4326,261.200012207031,104.199996948242,845,694,2
13.789999961853,94.6999969482422,40.2000007629395,0.949000000953674,95.5,4666,243.600006103516,104.099998474121,844,694,2
13.8100004196167,94.6999969482422,40.2000007629395,0.970000028610229,93.9000015258789,4828,259.200012207031,104.099998474121,844,692,2
13.8800001144409,94.6999969482422,40.2000007629395,0.931999981403351,93.8000030517578,4973,271.899993896484,104.099998474121,844,692,2
13.8100004196167,94.6999969482422,40.2000007629395,0.943000018596649,94.5,5119,262.200012207031,104.199996948242,844,692,2
13.6599998474121,94.6999969482422,40.2000007629395,0.944999992847443,94,5051,253.399993896484,104.599998474121,843,693,2
13.75,94.6999969482422,40.2000007629395,0.947000026702881,95.5,5274,282.700012207031,104.400001525879,842,692,2
13.789999961853,94.6999969482422,40.2000007629395,0.930999994277954,94.0999984741211,5639,288.5,104.199996948242,841,692,2
13.7299995422363,94.6999969482422,40.2999992370605,0.971000015735626,94.5,5542,282.700012207031,104.099998474121,840,693,2
13.6499996185303,94.6999969482422,40.2999992370605,0.896000027656555,94.5999984741211,5968,288.5,104.099998474121,839,693,2
13.7799997329712,94.6999969482422,40.2999992370605,0.902999997138977,93.5,6178,305.100006103516,104.099998474121,839,693,2
13.7200002670288,94.6999969482422,40.2999992370605,0.931999981403351,93.6999969482422,6139,296.299987792969,104.099998474121,839,694,2
13.710000038147,94.6999969482422,40.2999992370605,0.925000011920929,92.1999969482422,6419,315.899993896484,104.5,839,695,2
13.7399997711182,94.6999969482422,40.2999992370605,0.903999984264374,92.4000015258789,6795,314.899993896484,104.199996948242,839,695,2
13.7799997329712,94.6999969482422,40.2999992370605,0.887000024318695,92.8000030517578,6586,321.700012207031,104.099998474121,838,696,2
13.6599998474121,94.8000030517578,40.2999992370605,0.894999980926514,90.9000015258789,6898,293.399993896484,104.099998474121,838,697,2
13.8000001907349,94.8000030517578,40.2999992370605,0.925999999046326,89.5999984741211,7341,303.200012207031,104.099998474121,838,698,2
13.710000038147,94.8000030517578,40.4000015258789,0.887000024318695,89.3000030517578,7390,296.299987792969,104.099998474121,838,698,2
13.710000038147,94.8000030517578,40.4000015258789,0.962000012397766,89.5999984741211,7431,328.600006103516,104.5,838,700,2
13.7399997711182,94.8000030517578,40.4000015258789,0.922999978065491,89.4000015258789,7536,315.899993896484,104.400001525879,838,701,2
13.75,94.8000030517578,40.4000015258789,0.89300000667572,86.5999984741211,8196,313,104.099998474121,837,703,2
13.8000001907349,94.8000030517578,40.4000015258789,0.885999977588654,87.4000015258789,8266,309,104.099998474121,836,705,2
13.8000001907349,94.8000030517578,40.4000015258789,0.892000019550323,87.9000015258789,8250,321.700012207031,104.099998474121,837,707,2
13.7700004577637,94.8000030517578,40.4000015258789,0.883000016212463,86.9000015258789,8262,329.600006103516,104.099998474121,838,708,2
13.6499996185303,94.8000030517578,40.4000015258789,0.885999977588654,87.3000030517578,8244,326.600006103516,103.800003051758,838,709,2
13.8800001144409,94.8000030517578,40.4000015258789,0.887000024318695,85.5999984741211,8402,320.799987792969,104.199996948242,838,710,2
13.7799997329712,94.8000030517578,40.4000015258789,0.888000011444092,85.1999969482422,8454,330.5,104.5,838,712,2
13.7600002288818,94.8000030517578,40.4000015258789,0.853999972343445,85.0999984741211,8823,326.600006103516,104.400001525879,839,714,2
13.6000003814697,94.8000030517578,40.4000015258789,0.869000017642975,84.6999969482422,8941,322.700012207031,104.199996948242,839,716,2
13.7200002670288,94.8000030517578,40.4000015258789,0.800000011920929,46.7000007629395,8481,317.799987792969,104.099998474121,840,717,2
13.6099996566772,94.8000030517578,40.4000015258789,0.705999970436096,25.2999992370605,8229,312,104.099998474121,839,717,2
13.6800003051758,94.8000030517578,40.4000015258789,0.716000020503998,19.6000003814697,7899,331.5,104.099998474121,839,720,2
13.6800003051758,94.8000030517578,40.4000015258789,0.767000019550323,18.2999992370605,7566,314.899993896484,104.099998474121,840,721,2
13.8000001907349,94.8000030517578,40.4000015258789,0.777999997138977,18.7999992370605,7391,316.899993896484,104.5,839,723,2
13.789999961853,94.8000030517578,40.4000015258789,0.806999981403351,19.7000007629395,7260,328.600006103516,104.5,840,723,2
13.4200000762939,94.8000030517578,40.4000015258789,0.861000001430511,22.5,7201,313,104.199996948242,840,723,2
13.5699996948242,94.8000030517578,40.4000015258789,0.936999976634979,33,7272,324.700012207031,104.099998474121,840,722,2
13.789999961853,94.8000030517578,40.2999992370605,1.08500003814697,41,7500,321.700012207031,103.800003051758,840,722,2
13.7299995422363,94.8000030517578,40.2999992370605,0.936999976634979,42.7000007629395,7229,312,104.099998474121,841,721,2
13.6899995803833,94.8000030517578,40.2999992370605,0.962999999523163,43.4000015258789,7256,307.100006103516,104.099998474121,841,720,2
13.8500003814697,94.8000030517578,40.2999992370605,0.935999989509583,43.4000015258789,7326,314.899993896484,104.5,842,719,2
13.8699998855591,94.8000030517578,40.2999992370605,0.949000000953674,46.2999992370605,7361,313,104.5,843,719,2
13.9200000762939,94.8000030517578,40.2000007629395,1.02999997138977,59.9000015258789,7415,307.100006103516,104.199996948242,844,719,2
13.6899995803833,94.8000030517578,40.2000007629395,0.953999996185303,55.9000015258789,7378,316.899993896484,104.099998474121,846,719,2
13.6300001144409,94.8000030517578,40.2000007629395,0.853999972343445,31.5,7073,309,104.099998474121,846,718,2
13.8800001144409,94.8000030517578,40.2000007629395,0.861000001430511,23.7000007629395,6733,276.799987792969,104.099998474121,846,718,2
13.6700000762939,94.8000030517578,40.2000007629395,0.882000029087067,21.2999992370605,6308,300.299987792969,104.099998474121,848,718,2
13.8699998855591,94.8000030517578,40.2000007629395,0.873000025749207,21.2999992370605,5935,305.100006103516,104.099998474121,848,718,2
13.6099996566772,94.8000030517578,40.2000007629395,0.860000014305115,22.6000003814697,5638,277.799987792969,104.5,850,719,2
13.789999961853,94.8000030517578,40.2000007629395,0.876999974250793,25.5,5304,280.700012207031,104.199996948242,850,718,2
13.7700004577637,94.8000030517578,40.2000007629395,0.931999981403351,27.7999992370605,4974,280.700012207031,104.099998474121,850,718,1
13.8000001907349,94.8000030517578,40.2000007629395,1.33200001716614,28.8999996185303,5042,279.700012207031,104.099998474121,851,717,1
13.710000038147,94.8000030517578,40.2000007629395,1.64100003242493,29.2999992370605,5075,288.5,104.099998474121,852,715,1
13.8400001525879,94.8000030517578,40.2000007629395,1.98099994659424,29.7000007629395,5252,284.600006103516,104.099998474121,852,714,1
